2024-01-22 18:01:58,881: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,881: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,883: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,883: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,884: root: INFO: [32mFilled Transaction: buy 1 of SPY at 323.01998901 USD per share[0m
2024-01-22 18:01:58,884: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,886: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,887: root: INFO: Current backtesting datetime 2020-01-07 15:30:00-05:00
2024-01-22 18:01:58,888: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,888: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,890: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,890: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,890: root: INFO: [32mFilled Transaction: buy 1 of SPY at 323.01998901 USD per share[0m
2024-01-22 18:01:58,890: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,892: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,893: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-22 18:01:58,893: root: INFO: Current backtesting datetime 2020-01-07 18:30:00-05:00
2024-01-22 18:01:58,895: root: INFO: [34mMyStrategy : The market is not currently open, skipping this trading iteration[0m
2024-01-22 18:01:58,896: root: INFO: Current backtesting datetime 2020-01-07 18:29:00-05:00
2024-01-22 18:01:58,897: root: INFO: Current backtesting datetime 2020-01-07 18:29:00-05:00
2024-01-22 18:01:58,897: root: INFO: MyStrategy : Executing the after_market_closes lifecycle method
2024-01-22 18:01:58,897: root: INFO: Current backtesting datetime 2020-01-08 08:30:00-05:00
2024-01-22 18:01:58,897: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,898: root: INFO: MyStrategy : Executing the before_market_opens lifecycle method
2024-01-22 18:01:58,899: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-22 18:01:58,899: root: INFO: MyStrategy : Executing the before_starting_trading lifecycle method
2024-01-22 18:01:58,900: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,900: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,902: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,903: root: INFO: [32mFilled Transaction: buy 1 of SPY at 322.94000244 USD per share[0m
2024-01-22 18:01:58,903: root: INFO: market order of | 1 SPY buy | with status new was filled
2024-01-22 18:01:58,905: root: INFO: MyStrategy : [34mSleeping for 10800 seconds[0m
2024-01-22 18:01:58,906: root: INFO: Current backtesting datetime 2020-01-08 12:30:00-05:00
2024-01-22 18:01:58,907: root: INFO: [34mMyStrategy : Executing the on_trading_iteration lifecycle method at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,907: root: INFO: [32mNew market order of | 1 SPY buy | with status unprocessed was submitted.[0m
2024-01-22 18:01:58,909: root: INFO: [34mMyStrategy : Trading iteration ended at 2024-01-22 18:01:58[0m
2024-01-22 18:01:58,909: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-22 18:01:58,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-22 18:01:58,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
