2024-01-22 14:58:49,185: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-22 14:58:49,185: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:58:49,186: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-22 14:58:49,186: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:58:49,187: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-22 14:58:49,187: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:58:49,188: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,188: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,188: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,189: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-22 14:58:49,189: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-22 14:58:49,189: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,189: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,189: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,190: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-22 14:58:49,190: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-22 14:58:49,190: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,191: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,191: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,192: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-22 14:58:49,192: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-22 14:58:49,193: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,193: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,193: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,194: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-22 14:58:49,194: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-22 14:58:49,194: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,194: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,195: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,195: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-22 14:58:49,195: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-22 14:58:49,196: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:58:49,197: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-22 14:58:49,198: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-22 14:58:49,198: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:58:49,198: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-22 14:58:49,199: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:58:49,199: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-22 14:58:49,199: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:58:49,200: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,200: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,200: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,201: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-22 14:58:49,201: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-22 14:58:49,201: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,201: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,202: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,202: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-22 14:58:49,202: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-22 14:58:49,203: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,203: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,203: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,204: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-22 14:58:49,204: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-22 14:58:49,204: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,204: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,204: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,205: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-22 14:58:49,205: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-22 14:58:49,205: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:58:49,206: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-22 14:58:49,207: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-22 14:58:49,207: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:58:49,207: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-22 14:58:49,208: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:58:49,208: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-22 14:58:49,208: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:58:49,209: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,209: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,209: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,210: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-22 14:58:49,210: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-22 14:58:49,210: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,210: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,211: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,211: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-22 14:58:49,211: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-22 14:58:49,212: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,212: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,212: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,213: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-22 14:58:49,213: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-22 14:58:49,213: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,213: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,214: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,214: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-22 14:58:49,214: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-22 14:58:49,215: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,215: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,215: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,216: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-22 14:58:49,216: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-22 14:58:49,216: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:58:49,217: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-22 14:58:49,218: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-22 14:58:49,218: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:58:49,218: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-22 14:58:49,218: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:58:49,219: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-22 14:58:49,221: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:58:49,221: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,221: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,222: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,222: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-22 14:58:49,222: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-22 14:58:49,223: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,223: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,223: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,224: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-22 14:58:49,224: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-22 14:58:49,224: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,224: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,225: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,225: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-22 14:58:49,225: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-22 14:58:49,226: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,226: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,226: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,227: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-22 14:58:49,227: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-22 14:58:49,227: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,227: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,227: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,228: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-22 14:58:49,228: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-22 14:58:49,228: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:58:49,229: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-22 14:58:49,230: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-22 14:58:49,230: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:58:49,230: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-01-22 14:58:49,231: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:58:49,231: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-01-22 14:58:49,231: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:58:49,232: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,232: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,233: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,233: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-01-22 14:58:49,233: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-01-22 14:58:49,234: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,234: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,234: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,235: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-01-22 14:58:49,235: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-01-22 14:58:49,235: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,236: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,236: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,237: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-01-22 14:58:49,237: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-01-22 14:58:49,238: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,238: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,238: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,239: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-01-22 14:58:49,239: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-01-22 14:58:49,239: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,239: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,240: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,240: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-01-22 14:58:49,240: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-01-22 14:58:49,240: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:58:49,241: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-01-22 14:58:49,242: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-01-22 14:58:49,242: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:58:49,243: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-01-22 14:58:49,244: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:58:49,244: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-01-22 14:58:49,244: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:58:49,245: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,245: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,246: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,247: root: INFO: Current backtesting datetime 2020-02-18 16:00:00-05:00
2024-01-22 14:58:49,247: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2024-01-22 14:58:49,247: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,247: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,248: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,248: root: INFO: Current backtesting datetime 2020-02-19 16:00:00-05:00
2024-01-22 14:58:49,248: root: INFO: Current backtesting datetime 2020-02-20 09:30:00-05:00
2024-01-22 14:58:49,249: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,249: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,249: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,249: root: INFO: Current backtesting datetime 2020-02-20 16:00:00-05:00
2024-01-22 14:58:49,250: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
2024-01-22 14:58:49,250: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,250: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,250: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,251: root: INFO: Current backtesting datetime 2020-02-21 16:00:00-05:00
2024-01-22 14:58:49,251: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2024-01-22 14:58:49,251: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:58:49,252: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-01-22 14:58:49,253: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-01-22 14:58:49,253: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-22 14:58:49,253: root: INFO: Current backtesting datetime 2020-02-24 08:30:00-05:00
2024-01-22 14:58:49,254: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-22 14:58:49,254: root: INFO: Current backtesting datetime 2020-02-24 09:30:00-05:00
2024-01-22 14:58:49,254: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-22 14:58:49,255: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,255: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,255: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,256: root: INFO: Current backtesting datetime 2020-02-24 16:00:00-05:00
2024-01-22 14:58:49,256: root: INFO: Current backtesting datetime 2020-02-25 09:30:00-05:00
2024-01-22 14:58:49,256: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,256: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,257: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,257: root: INFO: Current backtesting datetime 2020-02-25 16:00:00-05:00
2024-01-22 14:58:49,257: root: INFO: Current backtesting datetime 2020-02-26 09:30:00-05:00
2024-01-22 14:58:49,258: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,258: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,258: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,259: root: INFO: Current backtesting datetime 2020-02-26 16:00:00-05:00
2024-01-22 14:58:49,259: root: INFO: Current backtesting datetime 2020-02-27 09:30:00-05:00
2024-01-22 14:58:49,259: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,260: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,260: root: INFO: Current backtesting datetime 2020-02-27 16:00:00-05:00
2024-01-22 14:58:49,260: root: INFO: Current backtesting datetime 2020-02-28 09:30:00-05:00
2024-01-22 14:58:49,260: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,261: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-22 14:58:49[0m
2024-01-22 14:58:49,261: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-22 14:58:49,261: root: INFO: Current backtesting datetime 2020-02-28 16:00:00-05:00
2024-01-22 14:58:49,262: root: INFO: Current backtesting datetime 2020-02-29 09:30:00-05:00
2024-01-22 14:58:49,262: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-22 14:58:49,263: root: INFO: Current backtesting datetime 2020-02-29 09:29:00-05:00
2024-01-22 14:58:49,263: root: INFO: Current backtesting datetime 2020-02-29 09:29:00-05:00
2024-01-22 14:58:49,263: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
